560.271 554.574 194.076 115.399 24.5569 0.285976 6.3381e-05 0 0 0 0 0 0 0
1164.07 572.989 542.808 253.192 32.017 0.430733 0.00018819 0 0 0 0 0 0 0
1170.99 366.758 366.758 198.88 25.3761 0.19575 9.58613e-05 0 0 0 0 0 0 0
1399.36 512.971 255.74 251.069 19.2663 0.232497 5.56586e-05 0 0 0 0 0 0 0

2059.61 1989.91 1791.81 1791.81 1791.81 1179.66 1179.66 924.834 801.527 617.936 604.837 253.216 9.01731 0.56209
2098.69 2033.53 2031.49 1722.64 1634.79 1475.11 1214.44 722.706 710.389 618.268 375.455 354.314 153.77 140.398
2100.08 2000.47 1952.71 1215.36 1215.36 1215.36 1215.36 1079.32 908.853 616.959 123.569 39.6124 18.2502 15.2445
2176.6 2109.44 2109.44 1439.91 1432.3 1432.3 1024.05 968.349 835.888 504.658 387.82 62.5348 11.0759 7.01728
2231.33 1894.97 1894.97 1894.97 1784.84 1555.32 1387.94 893.397 700.673 538.247 341.833 251.18 154.908 0.250098
2160.59 1430.61 1430.61 1430.61 1430.61 1369.19 1127 916.125 720.012 398.078 216.254 11.1096 6.11038 3.78969
2564.08 2134.32 2134.32 1644.51 1608 1025.01 1025.01 676.189 641.073 538.314 350.295 30.1315 6.14743 3.53987
1915.8 1915.8 1915.8 1867.93 1011.44 1011.44 1011.44 730.87 660.799 442.904 259.658 150.609 12.7283 3.60232
2261.79 2109.74 2062.59 1763.1 1485.09 1485.09 975.435 632.984 343.439 323.181 213.631 46.9588 10.3235 3.60232
2195.58 1949.3 1732.28 1732.28 1732.28 1561.58 985.363 695.002 600.823 323.167 261.907 92.7749 15.7242 10.0575
1980.24 1980.24 1980.24 1971.99 1580.66 1432.57 914.612 907.769 610.068 610.068 344.924 143.983 60.9141 43.466
2036.65 2036.65 2036.65 1702.23 1679.82 1382.89 1265.22 1014.23 691.82 604.744 518.682 339.926 146.169 122.368
2304.96 2046.7 1977.79 1865.07 1854.2 1310.58 1310.58 1010.93 871.883 566.791 243.445 178.968 133.968 129.073
1791.85 1791.85 1782.55 1278.29 1278.29 1278.29 1278.29 719.353 600.632 489.006 402.186 49.2823 18.2475 15.182
1858.76 1858.76 1738.21 1738.21 1666.04 1552.35 1098.22 1046.28 477.275 448.014 336.517 181.676 135.314 125.393
2364.86 2011.12 1469.1 1469.1 1469.1 1469.1 1253.79 1051.35 798.145 637.827 545.306 242.686 154.285 0.56209
2276.7 1900.64 1709.49 1709.49 1709.49 1300.5 835.235 827.375 634.397 441.601 230.509 165.237 22.6596 6.89238
1981.06 1981.06 1891.06 1527.49 1527.49 1527.49 967.026 881.487 830.118 580.043 404.942 210.358 156.429 136.91
1845.29 1845.29 1845.29 1528.97 1528.97 1211.3 1211.3 1040.6 672.599 579.199 474.086 346.775 11.2857 0.249818
1994.18 1926.97 1926.97 1926.97 1918.14 1460.36 885.168 798.334 693.258 432.225 222.504 16.939 5.09444 0.374727
2271.59 2203.71 2203.71 1841 1706.97 1451.97 729.527 685.66 600.573 477.983 299.882 99.4967 28.2686 15.1196
1983.07 1936.37 1915.9 1915.9 1562.07 1166.01 1166.01 885.256 665.352 628.708 483.757 172.565 23.5858 3.47742
1726.31 1646.82 1646.82 1646.82 1646.82 1606.72 1142.01 1067.04 893.824 490.293 306.074 112.316 53.937 3.78969
1872.4 1872.4 1872.4 1872.4 1588.47 1337 1209.11 1187.71 830.56 530.992 358.276 226.313 134.535 125.331
2208.4 2208.4 1874.16 1868.19 1666.87 1282.17 1282.17 1047.64 879.044 696.336 444.936 326.213 154.315 118.951
2223.72 2223.72 2207.23 1934.97 1463.06 1463.06 966.103 706.466 630.977 597.285 372.58 189.835 46.3603 10.1824
2177.3 1788.85 1788.85 1738.64 1528.98 1528.98 1298.3 756.378 446.062 410.179 331.045 252.607 112.199 3.72723
1909.78 1909.78 1854.48 1625.69 1625.69 1428.52 748.084 709.062 709.062 558.134 332.624 116.288 24.7798 3.66478
1970.99 1880.54 1704.1 1704.1 1704.1 1445.63 1032.94 960.35 772.968 484.228 364.81 153.172 21.545 10.1824
2244.17 2074.09 1959.76 1959.76 1429.63 691.221 657.996 657.996 653.364 622.976 254.435 153.007 104.15 18.597
2071.96 1846.95 1762.8 1762.8 1326.39 1326.39 1238.09 598.166 436.357 417.084 171.121 30.9753 2.20549 0.374727
2134.79 1950.58 1950.58 1950.58 1668.35 1603.12 1298.03 997.887 823.846 823.846 531.633 113.816 37.9721 28.4713
1876.91 1809.25 1809.25 1437.8 1437.8 1437.8 1437.8 1010.89 792.078 545.002 495.691 335.147 242.562 130.258
2239.27 1611.39 1611.39 1611.39 1611.39 1513.44 1127.73 867.787 614.29 550.119 253.734 82.695 13.0986 6.95483
2395.12 2039.68 2039.68 1804.57 1704.61 1534.41 1335 913.569 750.88 461.622 296.561 59.337 12.4686 7.07974
2195.22 2033.88 1659.06 1558.31 1230.34 1230.34 992.381 700.116 624.358 490.386 263.647 17.2549 8.42134 7.07974
2192.8 2192.8 1991.83 1838.18 1613.55 1562.45 1349.62 924.238 780.066 654.054 322.691 116.72 31.4168 28.4088
2047.15 2047.15 2047.15 1786.47 1786.47 1283.51 1283.51 909.285 759.841 681.261 432.234 124.045 12.8877 6.89238
2078.78 2078.78 2078.78 1612.2 1612.2 1525.06 1224.03 1166.97 1041.89 718.515 347.102 132.269 27.7521 18.4721
2393.59 2116.08 2116.08 1575.41 1575.41 1528.49 1303.14 917.971 888.456 375.678 152.714 78.9584 20.6694 12.0169
1869.39 1828.28 1828.28 1384.13 1384.13 1033.15 1033.15 479.503 278.59 192.463 104.017 47.9255 10.9943 6.89238
2105.5 2105.5 2071.79 1829.71 1796.44 1571.8 1205.33 819.907 623.796 551.936 134.464 69.7524 7.48337 3.66478
2176.25 2007.44 2007.44 1812.38 1682.42 1414.42 768.06 766.54 595.594 524.24 476.116 89.9106 17.9757 10.1824
1946.12 1946.12 1946.12 1946.12 1886.57 1507.72 1436.15 674.32 440.203 430.971 359.793 189.693 20.3403 15.1196
2264.64 2264.64 1777.52 1689.42 1689.42 1504.82 1126.38 913.48 648.642 490.193 434.703 274.429 87.0009 31.8238
1845.14 1845.14 1845.14 1585.17 1585.17 1466.92 1363.31 878.449 800.068 800.068 548.571 366.617 147.034 133.62
2216.87 1676.41 1676.41 1676.41 1390.41 1390.41 1129.48 884.868 694.383 678.233 480.982 259.332 240.146 150.137
1821.92 1821.92 1821.92 1821.92 1736.48 1689.88 1316.86 890.492 827.936 576.032 276.758 49.8547 12.9833 7.14219
2173.58 2173.58 2157.62 1126.12 1126.12 1126.12 1126.12 718.727 498.947 349.171 278.402 59.0375 7.28294 3.66671
2534.05 1707.57 1597.77 1597.77 1597.77 1201.47 1201.47 1030.67 844.163 774.017 544.364 383.433 251.088 240.935
1949.93 1861.45 1861.45 1861.45 1783.65 1783.65 1296.29 1043 963.096 646.898 424.293 166.695 137.752 133.62

1660.53 251.688 100.717 66.9513 16.1305 10.1234 6.77307 4.12604 2.94994 2.27823 0.00228802 0 0 0
571.318 353.279 155.464 80.6185 22.4666 8.43011 7.35446 3.41542 3.23587 2.15551 1.14789 0 0 0
553.616 523.601 297.074 63.839 19.8718 13.2593 6.82998 4.97899 3.38868 2.30976 0.212888 0 0 0
1068.37 214.237 76.2345 70.753 17.6938 10.3656 5.48342 3.80822 2.6412 1.90299 1.13677e-06 0 0 0
1469.74 211.618 110.319 100.159 23.8255 9.10897 8.85619 5.65646 2.91253 1.85798 1.74665 1.80494e-08 0 0
785.886 546.918 206.247 71.7822 25.4913 12.4703 6.32783 4.37701 3.66179 2.75468 2.04381 0 0 0
429.082 407.372 235.647 91.9402 19.9581 11.5199 8.2499 3.70331 2.90429 1.16025 6.00066e-06 0 0 0
863.158 349.475 201.397 71.6846 15.4475 9.60361 6.30512 4.05052 3.65287 2.71041 0.07416 0 0 0
2304.16 363.798 198.427 90.1494 20.6941 9.60601 4.81509 4.48995 2.74179 2.36279 1.47641 0 0 0
175.128 175.128 175.128 86.7855 18.818 8.01073 7.59792 3.10186 2.62084 2.38804 1.57127 0 0 0
2003.7 254.331 136.404 75.4889 14.0296 10.2721 8.67233 4.8125 3.60417 2.97516 0.00835463 0 0 0
1636.75 504.94 163.886 48.8031 17.6928 10.8169 6.88999 5.28064 4.38068 3.59621 2.6797 2.04824e-07 0 0
1293.16 281.935 130.749 54.0027 18.6663 13.4711 6.61312 4.2779 2.85116 2.37779 4.5329e-05 0 0 0
1110.08 199.336 144.5 47.7647 19.3905 11.6691 5.62921 4.2518 2.43469 2.11082 1.86186 0.974669 0 0
631.569 568.078 162.255 69.6112 23.5335 11.7149 6.81121 6.15072 3.53757 3.05779 2.74872 8.47832e-07 0 0
743.777 205.338 174.239 87.6576 19.0674 10.9983 7.76168 6.0065 3.94929 2.73702 2.71696 1.87805e-07 0 0
895.833 347.695 204.244 89.2849 26.488 8.36725 6.9308 4.55884 2.45273 2.0121 1.66673 0 0 0
377.572 373.65 170.313 77.8788 14.3376 8.81467 6.18754 4.28483 3.35751 2.61485 2.1233 3.32027e-08 0 0
1387.52 454.167 185.446 92.1581 21.3004 9.58335 6.21118 3.93222 2.66416 2.19893 1.23448 0 0 0
870.66 250.397 180.415 57.1855 21.1265 10.1668 7.02857 4.34209 3.72146 2.37565 2.18424 2.43876e-05 0 0
943.445 177.794 108.035 68.7055 21.302 9.87558 8.43196 6.48012 4.92609 3.88544 2.80982 1.69092e-06 0 0
577.403 531.604 209.2 53.9133 21.7208 12.7152 5.95936 4.03759 3.38012 2.33131 0.318586 0 0 0
492.488 429.369 183.854 66.9936 20.1449 10.2825 7.34807 4.03456 3.18464 2.74262 0.0035044 0 0 0
1827.71 366.723 180.366 73.1359 18.2815 7.61314 7.61314 6.10261 2.64915 2.37524 0.323656 0 0 0
863.034 375.365 122.66 70.341 14.5188 8.31485 8.31485 5.83104 5.00546 3.00982 1.95278 0 0 0
827.735 465.154 224.941 84.4504 22.7732 10.7265 6.96782 4.01265 3.37278 3.06045 1.61702 0 0 0
1220.41 221.975 92.092 41.3907 17.1334 12.1513 6.37017 3.70499 2.70946 1.28387 0.10167 0 0 0
1139.15 149.119 149.119 66.9812 15.3639 9.19532 7.50543 5.08353 2.76839 2.66061 1.52709 0 0 0
674.445 511.73 159.18 72.7071 18.546 7.57653 5.32417 4.84393 3.95855 2.9511 0.105673 0 0 0
1311.33 294.907 179.711 79.147 17.8745 9.26848 3.9668 3.08705 2.09427 0.719295 2.77769e-08 0 0 0
1672.45 489.527 127.611 72.4879 22.3358 12.1894 7.04694 5.14233 3.05461 2.47464 0.0216644 0 0 0
1397.26 422.632 193.481 46.7403 21.2776 11.5169 5.44979 5.05416 3.00548 2.77299 2.19838 0 0 0
1939.48 404.576 185.516 67.4393 18.5918 8.72632 6.18782 4.39436 3.04753 1.59949 0.138023 0 0 0
1112.95 273.942 165.231 74.2087 20.5248 10.2681 5.69195 4.98686 3.51577 2.11232 0.00633036 0 0 0
316.54 316.54 175.823 77.6498 21.5886 9.96121 6.41965 3.479 2.63172 2.25863 0.00327475 0 0 0
335.897 223.795 166.445 58.8465 21.845 9.54682 5.94261 3.86772 3.13196 2.23558 1.69027 7.94056e-06 0 0
1095.83 221.021 196.429 47.2222 16.4255 10.9843 5.69611 4.19999 3.44358 2.58182 0.0297857 0 0 0
734.535 392.917 307.072 77.2208 23.9286 11.706 7.29369 4.99484 3.55228 2.99739 2.38122 6.52222e-07 0 0
467.231 443.787 149.581 63.1542 16.1918 9.24147 8.78607 4.82883 4.05713 2.88147 2.31363 0 0 0
417.228 417.228 174.275 59.5204 15.9038 10.1234 5.60898 4.38008 3.2162 3.12431 2.19072 4.90294e-06 0 0
500.737 182.637 182.637 95.003 18.3633 9.93889 5.39969 4.21185 3.00381 1.76808 0.00366749 0 0 0
400.071 256.152 101.069 71.4618 15.4205 12.2854 9.14326 3.72941 3.27385 2.17844 0.00772386 0 0 0
1892.47 296.793 194.043 68.4725 18.4916 5.86941 5.86941 3.73987 2.79264 2.25017 3.25518e-06 0 0 0
1339.32 179.497 164.447 90.4706 19.2415 10.2291 6.66759 4.99254 3.57117 2.7491 0.155684 0 0 0
1516.73 567.444 257.65 79.1951 20.4284 9.12495 5.66871 4.81352 3.62693 3.05857 0.21854 0 0 0
1332.51 148.698 87.3986 82.9469 18.9939 10.2899 5.65037 4.03138 2.75651 2.7351 0.717511 0 0 0
895.208 345.026 154.307 66.2098 20.7173 10.6519 6.58209 4.89416 3.32479 2.67781 2.18212 6.96226e-07 0 0
1503.77 320.032 207.547 79.5935 18.1973 9.76081 7.16595 4.95937 3.12202 2.63645 2.17074 0.000899747 0 0
491.604 254.116 233.137 79.978 18.6079 9.31342 7.26946 4.85324 3.81337 2.50987 2.25425 0 0 0
530.965 293.371 128.858 70.9439 16.0671 10.6679 6.38219 5.07798 3.24976 2.86597 5.42698e-05 0 0 0
1402.55 420.778 174.32 60.3034 14.3608 11.8335 4.99838 3.06228 3.06228 2.47168 0.604625 0 0 0

3.05456e+08 3.74557e+07 1.9455e+07 3.53722e+06 14700.5 618.675 147.125 56.1787 36.3345 4.78315 0.20816 0.208143 0.208143 0.208143
2.4518e+08 4.13576e+06 4.13576e+06 1.79228e+06 120725 677.12 170.979 121.081 25.6137 5.50072 0.416306 0.416286 0.416286 0.416286
2.37669e+08 5.546e+07 1.23838e+07 3.77403e+06 83005.3 609.471 164.576 100.554 28.5286 1.39287 0.416287 0.416286 0.416286 0.416286
1.59648e+08 2.28146e+07 1.94972e+07 1.5668e+06 87048.1 633.006 130.794 65.6071 37.3692 10.2009 0.208672 0.208143 0.208143 0.208143
2.2764e+08 6.62632e+07 1.50717e+07 2.57908e+06 95380 565.292 152.767 128.382 49.6968 7.09626 0.208355 0.208143 0.208143 0.208143
3.99167e+07 3.18765e+07 9.16083e+06 2.66062e+06 26424.3 708.889 174.405 129.653 33.5931 6.6275 0.418675 0.416286 0.416286 0.416286
1.32826e+08 6.19881e+07 2.65738e+07 4.44196e+06 112842 760.262 178.384 84.2352 20.6555 0.631409 0.624429 0.624429 0.624429 0.624429
3.57002e+08 9.17365e+07 1.14295e+07 1.67838e+06 108762 641.703 120.347 68.7007 26.8814 1.7189 0.416286 0.416286 0.416286 0.416286
1.26935e+08 3.2062e+07 2.54694e+07 4.10401e+06 102789 616.254 67.1948 42.7934 16.4276 1.53329 0.425093 0.416286 0.416286 0.416286
1.06535e+08 8.5212e+07 1.73635e+07 4.59194e+06 89647 482.683 107.464 31.5974 10.3545 0.441033 0.416286 0.416286 0.416286 0.416286
1.6913e+08 2.98476e+07 6.95223e+06 1.67428e+06 48008 465.925 129.728 52.2941 1.55482 0.208144 0.208143 0.208143 0.208143 0.208143
1.04612e+08 6.17661e+07 1.08747e+07 6.06631e+06 113215 598.204 245.251 120.762 36.9473 8.34998 0.416289 0.416286 0.416286 0.416286
3.23891e+08 1.40661e+07 1.40661e+07 3.63336e+06 91628.6 638.68 203.932 86.9192 5.90982 0.428757 0.416286 0.416286 0.416286 0.416286
3.8027e+08 1.8104e+07 1.5193e+07 6.95584e+06 39133.1 640.396 96.4565 75.6262 36.8069 3.40702 0.624432 0.624429 0.624429 0.624429
3.60573e+08 8.30953e+07 1.89171e+07 3.21023e+06 56642.4 832.311 247.091 77.3725 31.0924 0.468524 0.416286 0.416286 0.416286 0.416286
2.73518e+08 8.21882e+07 2.04277e+07 2.01339e+06 52808.6 392.152 118.882 22.7715 13.2259 2.22383 2.86885e-06 0 0 0
1.85086e+08 3.49234e+07 2.71872e+07 1.70772e+06 64884.8 548.614 202.119 45.57 17.5592 0.822317 0.416286 0.416286 0.416286 0.416286
4.9235e+07 4.9235e+07 2.3697e+07 2.23927e+06 31461.2 845.451 221.205 52.9851 20.4375 1.92562 1.40431e-06 0 0 0
1.80679e+08 2.89489e+07 2.33321e+07 3.58826e+06 85035.9 633.51 225.172 193.771 132.84 80.98 38.9943 11.1731 11.173 11.173
1.13515e+08 4.71846e+07 1.66192e+07 2.6515e+06 123887 574.188 84.6917 57.2102 3.44413 0.416605 0.416286 0.416286 0.416286 0.416286
2.63913e+08 7.29562e+07 1.41081e+07 8.63156e+06 152945 631.634 244.589 87.7042 25.4055 12.7077 0.624453 0.624429 0.624429 0.624429
2.0329e+08 6.37479e+07 8.93922e+06 2.11685e+06 108739 385.418 169.005 74.6 19.2426 0.246998 0.208143 0.208143 0.208143 0.208143
1.33377e+08 5.23797e+07 1.23189e+07 2.61613e+06 107918 724.88 258.326 85.5517 51.9603 13.9128 0.093894 0 0 0
2.69814e+07 2.69442e+07 1.33558e+07 3.41874e+06 106875 447.486 96.3188 55.3814 6.71683 0.700439 0.624429 0.624429 0.624429 0.624429
9.9009e+07 6.42764e+07 1.29918e+07 2.33756e+06 130857 815.245 152.033 109.428 16.995 1.03299 0.208144 0.208143 0.208143 0.208143
1.13665e+08 3.35969e+07 2.79162e+07 4.85982e+06 70016.7 782.833 149.483 103.982 29.7919 0.430592 0.416286 0.416286 0.416286 0.416286
3.16774e+08 2.89748e+07 2.89748e+07 1.64099e+06 83278.8 696.226 256.126 95.0826 72.3979 25.4089 2.61642 0 0 0
2.2019e+08 5.66976e+07 1.3445e+07 4.29002e+06 33457.8 658.288 212 68.2323 10.9441 0.37113 0.208143 0.208143 0.208143 0.208143
1.38338e+08 2.98188e+07 2.26362e+07 4.06699e+06 66343.1 603.153 161.235 71.9157 3.91291 0.416291 0.416286 0.416286 0.416286 0.416286
2.42229e+08 2.21371e+07 2.20688e+07 4.26979e+06 40289.3 909.631 175.806 16.6764 16.6764 0.418849 0.416286 0.416286 0.416286 0.416286
4.9414e+07 4.21838e+07 9.04804e+06 2.77067e+06 51225.8 548.083 167.904 30.4139 8.56651 1.80463 0.208146 0.208143 0.208143 0.208143
3.82521e+08 8.58002e+07 1.50662e+07 2.13457e+06 108684 613.096 114.069 51.9431 15.2536 0.939057 0.208144 0.208143 0.208143 0.208143
3.77449e+08 1.72784e+07 1.72784e+07 7.47786e+06 159528 781.007 246.121 102.284 26.421 2.82653 0.208145 0.208143 0.208143 0.208143
1.63932e+08 5.06396e+07 1.4742e+07 6.28333e+06 71951.4 496.522 181.903 82.1322 15.5534 0.424575 0.416286 0.416286 0.416286 0.416286
1.7485e+08 6.06638e+07 7.09709e+06 4.75742e+06 204032 715.009 309.255 214.539 159.297 126.588 120.155 120.154 120.154 120.154
2.55328e+08 4.86879e+07 2.29125e+07 4.79932e+06 31306.9 800.966 186.188 112.551 27.6141 5.10611 0.76628 0.208143 0.208143 0.208143
1.45237e+08 5.24692e+07 1.81359e+07 2.96444e+06 67751.8 618.772 141.897 27.4943 11.9503 0.474029 0.208143 0.208143 0.208143 0.208143
3.6664e+08 1.10279e+08 1.49483e+07 4.29824e+06 77594.2 723.107 242.397 152.521 18.4501 2.68692 0.208151 0.208143 0.208143 0.208143
2.82704e+08 5.8353e+07 1.81226e+06 1.81226e+06 91173.3 727.126 118.146 52.0261 25.1871 7.61268 2.15535 0.208143 0.208143 0.208143
1.42293e+08 6.67926e+06 6.67926e+06 2.93371e+06 127114 702.918 99.3092 70.9952 22.1038 0.624496 0.624429 0.624429 0.624429 0.624429
1.46226e+08 3.52601e+07 9.20809e+06 3.7871e+06 80936.5 699.488 205.093 150.957 14.9497 0.876415 0.416286 0.416286 0.416286 0.416286
1.11858e+08 5.41795e+07 6.66506e+06 1.59456e+06 42210 594.431 47.6831 43.3883 9.12594 0.545892 0.208143 0.208143 0.208143 0.208143
1.92125e+08 2.39123e+07 8.9695e+06 1.47723e+06 34781.3 545.91 146.683 43.2303 14.664 0.325091 0.208143 0.208143 0.208143 0.208143
4.75488e+08 2.99641e+07 2.27125e+07 2.9957e+06 78640.2 698.706 177.238 71.1933 21.9321 0.550804 0.416286 0.416286 0.416286 0.416286
1.68678e+08 3.5695e+07 9.43266e+06 5.33244e+06 72121.8 731.481 277.635 79.5589 27.4828 7.44297 0.241546 0.208143 0.208143 0.208143
2.55114e+08 1.99231e+07 7.79343e+06 3.0869e+06 99279.3 654.627 130.533 45.4076 17.297 0.417397 0.416286 0.416286 0.416286 0.416286
2.31395e+08 2.33772e+07 2.33772e+07 2.5807e+06 83627.1 729.622 148.895 59.9755 28.4345 3.25778 2.8035e-06 0 0 0
1.78047e+08 4.30782e+07 4.95959e+06 4.36554e+06 99485.9 642.417 93.6526 42.0405 7.41757 0.549217 0.416286 0.416286 0.416286 0.416286
3.75438e+08 8.38363e+06 8.38363e+06 2.3234e+06 45242.8 571.965 189.765 61.3749 13.0577 4.43977 0.208152 0.208143 0.208143 0.208143
1.53452e+08 4.43769e+07 2.58923e+07 3.39758e+06 34103.4 571.879 253.335 101.242 20.8886 0.435925 0.416286 0.416286 0.416286 0.416286
2.79032e+08 5.09102e+07 2.26182e+07 2.72997e+06 133058 635.815 195.755 117.303 51.9546 17.9594 0.433349 0.416286 0.416286 0.416286

491609 491609 28050.7 11641.1 209.817 22.6146 11.485 11.485 9.39788 8.66128 6.50677 6.1554 2.69481 1.17221
3.63384e+06 92807.6 80782 7957.59 262.328 23.9313 11.2424 11.2424 8.81523 7.15306 6.55035 6.08273 5.39413 5.39413
1.78935e+07 703611 187252 12915.9 247.445 19.757 13.2173 9.41831 8.00986 6.29712 5.88501 5.39914 5.39413 5.39413
4.41164e+06 665460 12519.9 9787.86 208.016 14.7486 12.8429 9.98612 9.29903 7.30314 6.6803 5.89963 4.85162 4.83714
2.39799e+06 563319 371785 5134.38 168.209 17.446 9.32124 6.10998 3.59843 1.43225 1.1545 0.30507 0 0
553535 553535 206454 3370.41 183.802 24.0073 12.7699 10.0953 9.9594 8.17686 7.28767 5.76365 5.02494 4.83714
1.8595e+06 145660 145660 7336.69 193.509 24.5297 11.1877 11.1877 6.59858 4.34138 3.69604 2.60993 0.000267528 0
1.21639e+06 356513 93569.7 5113.53 224.572 25.559 11.9502 10.4911 8.50967 7.24382 6.96472 6.28476 5.19009 4.83714
3.92815e+06 466278 14850.2 2551.91 154.396 23.807 15.5897 10.5293 8.47531 7.65739 6.51437 6.01368 5.20413 5.20413
1.13331e+07 892846 137982 3424.03 220.171 20.2724 11.9595 11.3795 9.36562 6.63089 5.93817 5.61771 5.58412 5.58412
1.45972e+06 825190 31663.7 8103.62 165.455 20.0089 9.62795 9.62795 7.98722 6.90482 5.97503 4.43347 2.65592 0.00170044
7.09469e+06 1.41782e+06 160060 6952.26 70.5604 26.4043 15.3928 13.4219 6.29717 4.42143 2.88512 1.47125 1.08023e-08 0
2.27645e+06 183322 167564 16481.1 217.859 23.0087 17.8899 14.6831 10.6683 7.38955 7.09342 5.89201 5.39277 5.02742
5.76128e+06 69349.5 69349.5 7490.36 166.947 18.7227 17.3427 10.9769 10.1875 4.9285 4.5593 3.69194 1.92118 0.994962
676556 676556 36428 5128.12 188.171 21.2675 12.7334 8.56925 4.14856 2.24115 2.24115 1.62729e-05 0 0
6.0638e+06 169896 72894.1 2534.08 183.151 21.5054 11.5052 10.0301 7.8342 7.40082 6.99659 6.39138 6.12106 5.43298
3.78245e+06 829912 7789.65 7789.65 119.999 26.4591 16.1606 10.3658 9.04182 7.03585 6.63509 6.58329 4.93877 4.83714
138903 138903 21519.3 12200.2 149.5 16.6356 13.343 10.6557 6.88444 4.05641 2.97739 2.07898 0.491368 0.00159224
64201.6 64201.6 43695 3553.38 224.441 22.0299 15.7954 10.3238 5.10998 3.76962 1.95442 1.75581 9.50739e-06 0
71978.7 71978.7 64849.2 9094.61 241.907 18.3512 13.8393 8.5064 8.34472 6.99378 6.29036 4.83749 4.83714 4.83714
133834 133834 46264.8 18036.4 143.729 16.2605 15.6114 11.2809 6.68065 6.48535 5.68684 4.83716 4.83714 4.83714
2.04267e+06 148483 38849.4 7438.73 230.004 17.4212 11.9665 9.54756 8.00399 6.19489 6.13535 5.50054 5.02714 5.02714
750667 203966 84507.8 6481.26 206.633 21.1601 16.7922 6.96033 6.54161 5.67448 3.29786 2.91779 1.77864 7.8183e-05
1.7662e+06 95174.3 47680.9 10105.8 256.432 23.1086 20.6233 12.4918 7.56947 5.49486 3.40338 2.89286 2.30305e-05 0
1.73439e+06 622285 111958 8971.11 168.108 26.2163 12.213 12.2032 9.23265 8.78599 5.5197 5.28006 4.3408 3.98179
8.29898e+06 92942.5 21905.8 10780.1 193.779 19.9811 12.9972 6.7081 4.53663 3.14917 1.21421 0.000138717 0 0
6.03573e+06 786814 85783 7936.97 144.967 19.5328 16.226 11.9324 8.64153 6.95821 6.16107 5.39413 5.39413 5.39413
5.55852e+06 903099 169851 13545.4 296.841 22.4631 17.0335 12.4027 10.3934 8.87005 7.57011 7.34435 5.39413 5.39413
2.55917e+06 1.17412e+06 131287 3561.29 186.468 18.0619 9.63065 9.63065 7.99572 7.65407 5.9884 5.98827 5.53469 4.83714
7051.09 7051.09 7051.09 7051.09 113.228 20.7797 17.9738 9.65072 9.65072 8.06797 6.79767 5.98191 5.39413 5.39413
5.9369e+06 570305 19941.9 6468.35 206.446 8.16285 6.63692 6.63692 5.36558 1.43337 1.43337 4.06766e-07 0 0
4.94117e+06 286636 47356.6 8711.38 182.175 16.2256 16.2256 12.2246 8.84922 8.36847 5.87268 4.01814 1.73052 1.02002
9.4665e+06 103796 103796 6632.45 261.906 25.1825 10.4294 10.4294 3.74226 3.74226 3.48341 1.82618 1.59309 0.994989
1.89449e+06 301313 158316 8084.4 214.89 23.8107 11.6724 8.65893 6.11327 1.50756 0.983677 0 0 0
1.9675e+06 1.34287e+06 24720.5 6101.79 112.73 22.5322 11.5331 10.4396 7.33752 6.53352 6.45259 5.81073 5.08357 4.83714
3.26715e+06 622247 111315 17516.5 365.823 24.2864 15.7613 9.73091 8.10316 6.55198 6.18176 5.39453 5.39413 5.39413
2.10283e+06 1.2049e+06 172214 4265.87 201.425 24.2103 13.7487 9.97816 8.65334 7.74663 6.52191 6.27743 5.67158 4.83717
44101.5 44101.5 44101.5 7696.69 142.237 16.1397 12.691 7.64005 4.72461 2.46835 1.4678 1.6702e-05 0 0
1.7026e+06 59710.1 20229.9 7836.3 151.355 23.8315 12.157 10.6314 8.31685 7.4874 7.36686 6.86817 6.05967 4.83714
1.02169e+07 1.00749e+06 133763 7262.49 146.353 25.5471 15.6479 10.6842 9.43357 8.36459 6.34423 5.71275 4.83714 4.83714
4.15271e+06 128554 75058.5 7036.33 189.966 21.9161 13.8208 9.68358 6.48992 3.26155 2.80995 0.994975 0.994959 0.994959
1.34483e+06 143373 21170.9 12989.7 106.144 19.8677 8.9874 8.66279 4.62054 3.81558 3.2559 2.1646 0.994959 0.994959
8.48005e+06 1.45615e+06 66953 5810.1 224.253 18.984 13.0986 11.0572 7.59338 7.59338 6.49043 6.35122 5.02829 5.02714
6.2562e+06 1.35579e+06 300245 9823.69 229.559 20.1295 11.6067 10.0063 7.99356 6.92387 5.64688 5.64488 5.20413 5.20413
3.1431e+06 236005 112183 9809.92 158.487 19.905 14.4838 9.50224 7.49933 7.18265 6.2382 5.95266 4.83714 4.83714
1.93605e+06 146637 118649 9962.91 205.585 20.6205 11.6559 10.0744 9.15595 9.135 7.10005 4.43359 1.305 0.00369158
1.01328e+07 344254 46133.7 6746.7 153.822 14.9013 12.3465 5.66431 5.33585 2.11357 0.902886 9.82415e-05 0 0
570320 81523 15732.3 6195.18 181.326 17.3091 17.3091 12.944 6.09415 5.93449 4.00529 3.20169 2.03427 0.996119
318227 318227 62198.6 2736.85 214.305 16.023 14.8342 8.81107 7.58122 7.13661 6.31369 5.33654 5.02714 5.02714
26001.1 26001.1 15526.1 9990.55 202.881 21.2526 13.4991 13.4671 7.60728 6.67147 6.10468 4.2103 2.51268 1.00271
